pecha id,language,url
PD22E43A4,en,https://github.com/OpenPecha/PD22E43A4
P9BDF5192,de,https://github.com/OpenPecha/P9BDF5192
P0BE00399,es,https://github.com/OpenPecha/P0BE00399
P11611277,fr,https://github.com/OpenPecha/P11611277
PE26119F9,pt,https://github.com/OpenPecha/PE26119F9
P800A04AC,zh,https://github.com/OpenPecha/P800A04AC
P18B0A4F3,bo,https://github.com/OpenPecha/P18B0A4F3
